time,temp
63011.69917772895,33.763999938964844
63011.76606711226,33.72100067138672
63011.832956495564,33.72100067138672
63011.89984587887,33.77299880981445
63011.96673526218,33.77299880981445
63012.03362464548,33.77299880981445
63012.10051402879,33.58300018310547
63012.167403412095,33.678001403808594
63012.2342927954,33.678001403808594
63012.30118217871,33.790000915527344
63012.368071562014,33.803001403808594
63012.43496094531,33.803001403808594
63012.50185032862,33.803001403808594
63012.568739711925,33.84400177001953
63012.63562909523,33.84400177001953
63012.70251847854,33.720001220703125
63012.769407861844,33.66600036621094
63012.83629724515,33.66600036621094
63012.90318662846,33.66600036621094
63012.97007601176,33.66600036621094
63013.03696539507,33.7140007019043
63013.103854778376,33.80500030517578
63013.17074416168,33.80500030517578
63013.23763354499,33.59700012207031
63013.304522928294,33.59700012207031
63013.3714123116,33.59700012207031
63013.4383016949,33.57699966430664
63013.505191078206,33.78200149536133
63013.57208046151,33.78200149536133
63013.63896984482,33.58599853515625
63013.705859228125,33.58599853515625
63013.77274861143,33.58599853515625
63013.83963799474,33.67900085449219
63013.90652737804,33.64799880981445
63013.97341676135,33.64799880981445
63014.040306144656,33.742000579833984
63014.10719552796,33.742000579833984
63014.17408491127,33.742000579833984
63014.240974294575,33.78200149536133
63014.30786367788,33.763999938964844
63014.37475306118,33.763999938964844
63014.441642444486,33.720001220703125
63014.50853182779,33.720001220703125
63014.5754212111,33.720001220703125
63014.642310594405,33.73699951171875
63014.70919997771,33.73699951171875
63014.77608936102,33.73699951171875
63014.842978744324,33.71699905395508
63014.90986812763,33.71699905395508
63014.976757510936,33.70000076293945
63015.04364689424,33.72800064086914
63015.11053627755,33.72800064086914
63015.177425660855,33.72800064086914
63015.24431504416,33.72800064086914
63015.31120442747,33.7760009765625
63015.37809381077,33.689998626708984
63015.44498319407,33.689998626708984
63015.51187257738,33.582000732421875
63015.578761960685,33.582000732421875
63015.64565134399,33.582000732421875
63015.7125407273,33.784000396728516
63015.779430110604,33.76499938964844
63015.84631949391,33.76499938964844
63015.91320887722,33.72100067138672
63015.98009826052,33.72100067138672
63016.04698764383,33.72100067138672
63016.113877027135,33.70199966430664
63016.18076641044,33.76499938964844
63016.24765579375,33.76499938964844
63016.31454517705,33.75600051879883
63016.38143456035,33.75600051879883
63016.44832394366,33.75600051879883
63016.515213326966,33.71699905395508
63016.58210271027,33.665000915527344
63016.64899209358,33.665000915527344
63016.715881476885,33.678001403808594
63016.78277086019,33.61199951171875
63016.8496602435,33.61199951171875
63016.9165496268,33.61199951171875
63016.98343901011,33.72600173950195
63017.050328393416,33.72600173950195
63017.11721777672,33.70399856567383
63017.18410716003,33.72999954223633
63017.250996543335,33.72999954223633
63017.31788592663,33.72999954223633
63017.38477530994,33.72999954223633
63017.451664693246,33.6349983215332
63017.51855407655,33.70000076293945
63017.58544345986,33.70000076293945
63017.652332843165,33.72800064086914
63017.71922222647,33.72800064086914
63017.78611160978,33.72800064086914
63017.853000993084,33.74100112915039
63017.91989037639,33.71099853515625
63017.986779759696,33.71099853515625
63018.053669143,33.555999755859375
63018.12055852631,33.555999755859375
63018.187447909615,33.555999755859375
63018.254337292914,33.52399826049805
63018.32122667622,33.6879997253418
63018.38811605953,33.6879997253418
63018.45500544283,33.722999572753906
63018.52189482614,33.722999572753906
63018.588784209445,33.722999572753906
63018.65567359275,33.808998107910156
63018.72256297606,33.7400016784668
63018.789452359364,33.7400016784668
63018.85634174267,33.78099822998047
63018.92323112598,33.78099822998047
63018.99012050928,33.78099822998047
63019.05700989259,33.79899978637695
63019.123899275895,33.84199905395508
63019.1907886592,33.84199905395508
63019.2576780425,33.861000061035156
63019.32456742581,33.79800033569336
63019.39145680911,33.79800033569336
63019.45834619242,33.79800033569336
63019.525235575726,33.87699890136719
63019.59212495903,33.87699890136719
63019.65901434234,33.73400115966797
63019.725903725644,33.73400115966797
63019.79279310895,33.70800018310547
63019.85968249226,33.70800018310547
63019.92657187556,33.803001403808594
63019.99346125887,33.803001403808594
63020.060350642176,33.803001403808594
63020.12724002548,33.77299880981445
63020.19412940878,33.7239990234375
63020.26101879209,33.7239990234375
63020.32790817539,33.667999267578125
63020.3947975587,33.667999267578125
63020.461686942006,33.667999267578125
63020.52857632531,33.67900085449219
63020.59546570862,33.683998107910156
63020.662355091925,33.683998107910156
63020.72924447523,33.75699996948242
63020.79613385854,33.75699996948242
63020.86302324184,33.75699996948242
63020.92991262515,33.71699905395508
63020.996802008456,33.59400177001953
63021.06369139176,33.59400177001953
63021.13058077507,33.68299865722656
63021.19747015837,33.68299865722656
63021.264359541674,33.68299865722656
63021.33124892498,33.54399871826172
63021.39813830829,33.6609992980957
63021.46502769159,33.6609992980957
63021.5319170749,33.67599868774414
63021.598806458205,33.68199920654297
63021.66569584151,33.68199920654297
63021.73258522482,33.68199920654297
63021.799474608124,33.79199981689453
63021.86636399143,33.79199981689453
63021.93325337474,33.8390007019043
63022.00014275804,33.85900115966797
63022.06703214135,33.85900115966797
63022.13392152465,33.797000885009766
63022.200810907954,33.840999603271484
63022.26770029126,33.840999603271484
63022.33458967457,33.71900177001953
63022.40147905787,33.71900177001953
63022.46836844118,33.71900177001953
63022.535257824486,33.80699920654297
63022.60214720779,33.84600067138672
63022.6690365911,33.84600067138672
63022.735925974404,33.86199951171875
63022.80281535771,33.86199951171875
63022.86970474102,33.86199951171875
63022.93659412432,33.83399963378906
63023.00348350763,33.821998596191406
63023.070372890936,33.821998596191406
63023.137262274235,33.92300033569336
63023.20415165754,33.92300033569336
63023.27104104085,33.92300033569336
63023.33793042415,33.82500076293945
63023.40481980746,33.81800079345703
63023.471709190766,33.81800079345703
63023.53859857407,33.849998474121094
63023.60548795738,33.849998474121094
63023.672377340685,33.849998474121094
63023.73926672399,34.00600051879883
63023.8061561073,33.790000915527344
63023.8730454906,33.790000915527344
63023.93993487391,33.874000549316406
63024.006824257216,33.874000549316406
63024.073713640515,33.874000549316406
63024.14060302382,33.874000549316406
63024.20749240713,33.94599914550781
63024.274381790434,33.94599914550781
63024.34127117374,33.869998931884766
63024.408160557046,33.869998931884766
63024.47504994035,33.73099899291992
63024.54193932366,33.73099899291992
63024.608828706965,33.73099899291992
63024.67571809027,33.847999572753906
63024.74260747358,33.847999572753906
63024.809496856884,33.89899826049805
63024.87638624019,33.92100143432617
63024.9432756235,33.92100143432617
63025.010165006795,33.75299835205078
63025.0770543901,33.75299835205078
63025.14394377341,33.75299835205078
63025.210833156714,33.92900085449219
63025.27772254002,33.82699966430664
63025.34461192333,33.82699966430664
63025.41150130663,33.78300094604492
63025.47839068994,33.78300094604492
63025.545280073246,33.78300094604492
63025.61216945655,33.763999938964844
63025.67905883986,33.685001373291016
63025.745948223164,33.685001373291016
63025.81283760647,33.827999114990234
63025.87972698978,33.827999114990234
63025.94661637308,33.827999114990234
63026.01350575638,33.784000396728516
63026.08039513969,33.83599853515625
63026.147284522995,33.83599853515625
63026.2141739063,33.821998596191406
63026.28106328961,33.81700134277344
63026.34795267291,33.81700134277344
63026.41484205622,33.81700134277344
63026.481731439526,33.74300003051758
63026.54862082283,33.74300003051758
63026.61551020614,33.71200180053711
63026.682399589445,33.71200180053711
63026.74928897275,33.80400085449219
63026.81617835606,33.80400085449219
63026.88306773936,33.80400085449219
63026.94995712266,33.737998962402344
63027.01684650597,33.744998931884766
63027.083735889275,33.744998931884766
63027.15062527258,33.819000244140625
63027.21751465589,33.819000244140625
63027.284404039194,33.819000244140625
63027.3512934225,33.779998779296875
63027.418182805806,33.79800033569336
63027.48507218911,33.79800033569336
63027.55196157242,33.87699890136719
63027.618850955725,33.87699890136719
63027.68574033903,33.87699890136719
63027.75262972234,33.875999450683594
63027.819519105644,33.73400115966797
63027.88640848895,33.73400115966797
63027.95329787225,33.81399917602539
63028.020187255555,33.81399917602539
63028.08707663886,33.81399917602539
63028.15396602217,33.77799987792969
63028.220855405474,33.90399932861328
63028.28774478878,33.90399932861328
63028.35463417209,33.887001037597656
63028.42152355539,33.95100021362305
63028.4884129387,33.95100021362305
63028.555302322005,33.95100021362305
63028.62219170531,33.90800094604492
63028.68908108862,33.90800094604492
63028.755970471924,33.92499923706055
63028.82285985523,33.89699935913086
63028.88974923853,33.89699935913086
63028.956638621836,33.89699935913086
63029.02352800514,33.89699935913086
63029.09041738845,33.88399887084961
63029.157306771755,33.80799865722656
63029.22419615506,33.80799865722656
63029.29108553837,33.88199996948242
63029.35797492167,33.88199996948242
63029.42486430498,33.88199996948242
63029.491753688286,33.736000061035156
63029.55864307159,33.849998474121094
63029.6255324549,33.849998474121094
63029.692421838205,33.86399841308594
63029.75931122151,33.86399841308594
63029.82620060482,33.86399841308594
63029.893089988116,33.79899978637695
63029.95997937142,33.79899978637695
63030.02686875473,33.736000061035156
63030.093758138035,33.74399948120117
63030.16064752134,33.74399948120117
63030.22753690465,33.854000091552734
63030.294426287954,33.854000091552734
63030.36131567126,33.854000091552734
63030.428205054566,33.83000183105469
63030.49509443787,33.81999969482422
63030.56198382118,33.81999969482422
63030.628873204485,33.85100173950195
63030.69576258779,33.82899856567383
63030.7626519711,33.82899856567383
63030.8295413544,33.82899856567383
63030.8964307377,33.749000549316406
63030.96332012101,33.749000549316406
63031.030209504315,33.85599899291992
63031.09709888762,33.85599899291992
63031.16398827093,33.867000579833984
63031.230877654234,33.867000579833984
63031.29776703754,33.867000579833984
63031.36465642085,33.80099868774414
63031.43154580415,33.91400146484375
63031.49843518746,33.91400146484375
63031.565324570765,33.82099914550781
63031.63221395407,33.82099914550781
63031.69910333738,33.82099914550781
63031.765992720684,33.816001892089844
63031.83288210398,33.91999816894531
63031.89977148729,33.91999816894531
63031.966660870596,33.965999603271484
63032.0335502539,33.965999603271484
63032.10043963721,33.965999603271484
63032.167329020514,33.91400146484375
63032.23421840382,33.926998138427734
63032.30110778713,33.926998138427734
63032.36799717043,33.89799880981445
63032.43488655374,33.89799880981445
63032.501775937046,33.89799880981445
63032.56866532035,33.91999816894531
