time,eda
63011.66612141153,0.15357300639152527
63011.73265180579,0.15360300242900848
63011.79918220005,0.15360000729560852
63011.8657125943,0.1535930037498474
63011.93224298856,0.1535860002040863
63011.99877338282,0.15360000729560852
63012.06530377707,0.15358999371528625
63012.13183417133,0.15358300507068634
63012.198364565586,0.15358300507068634
63012.26489495984,0.15357600152492523
63012.331425354096,0.15357300639152527
63012.397955748354,0.15360000729560852
63012.464486142606,0.1535789966583252
63012.531016536865,0.15356899797916412
63012.59754693112,0.15357300639152527
63012.664077325375,0.15356600284576416
63012.73060771963,0.15356600284576416
63012.79713811389,0.15356600284576416
63012.863668508144,0.15357600152492523
63012.9301989024,0.15358300507068634
63012.99672929666,0.15355899930000305
63013.06325969091,0.15354900062084198
63013.12979008517,0.1535390019416809
63013.19632047943,0.15354900062084198
63013.26285087368,0.15354900062084198
63013.32938126794,0.1535319983959198
63013.3959116622,0.15352800488471985
63013.46244205645,0.1535319983959198
63013.52897245071,0.15354500710964203
63013.59550284497,0.1535390019416809
63013.66203323922,0.15354500710964203
63013.72856363348,0.15356600284576416
63013.79509402774,0.1535789966583252
63013.861624421996,0.15354500710964203
63013.92815481625,0.1535249948501587
63013.994685210506,0.1535319983959198
63014.061215604765,0.1535319983959198
63014.127745999016,0.15354900062084198
63014.194276393275,0.15356199443340302
63014.26080678753,0.15357600152492523
63014.327337181785,0.15358300507068634
63014.393867576044,0.15357300639152527
63014.4603979703,0.15357300639152527
63014.526928364554,0.15358300507068634
63014.59345875881,0.15359599888324738
63014.65998915307,0.15360000729560852
63014.72651954732,0.15360000729560852
63014.79304994158,0.15358999371528625
63014.85958033584,0.1535930037498474
63014.92611073009,0.1535930037498474
63014.99264112435,0.15358300507068634
63015.05917151861,0.15356899797916412
63015.12570191286,0.15356199443340302
63015.19223230712,0.15356600284576416
63015.25876270138,0.15356600284576416
63015.32529309563,0.15356899797916412
63015.39182348989,0.15358300507068634
63015.45835388415,0.1535789966583252
63015.5248842784,0.15356899797916412
63015.59141467266,0.1535560041666031
63015.657945066916,0.15353499352931976
63015.72447546117,0.1535319983959198
63015.791005855426,0.15349799394607544
63015.857536249685,0.15348400175571442
63015.92406664394,0.15349799394607544
63015.990597038195,0.15348799526691437
63016.057127432454,0.15348100662231445
63016.123657826705,0.1534709930419922
63016.190188220964,0.15346699953079224
63016.25671861522,0.15348799526691437
63016.323249009474,0.15348400175571442
63016.38977940373,0.15348100662231445
63016.45630979799,0.15348100662231445
63016.52284019224,0.15348100662231445
63016.5893705865,0.15349799394607544
63016.65590098076,0.15348100662231445
63016.72243137501,0.15348799526691437
63016.78896176927,0.15348400175571442
63016.85549216353,0.15349100530147552
63016.92202255778,0.15348100662231445
63016.98855295204,0.15348400175571442
63017.0550833463,0.15349499881267548
63017.12161374055,0.15351100265979767
63017.18814413481,0.15352199971675873
63017.25467452907,0.15354199707508087
63017.321204923326,0.15357600152492523
63017.38773531758,0.15358300507068634
63017.454265711836,0.15360000729560852
63017.520796106095,0.1536100059747696
63017.58732650035,0.15362399816513062
63017.653856894605,0.15361300110816956
63017.720387288864,0.15362000465393066
63017.786917683115,0.15365099906921387
63017.853448077374,0.15365399420261383
63017.91997847163,0.15366800129413605
63017.986508865884,0.15366800129413605
63018.05303926014,0.153670996427536
63018.1195696544,0.1536639928817749
63018.18610004865,0.15365099906921387
63018.25263044291,0.15364399552345276
63018.31916083717,0.1536410003900528
63018.38569123142,0.15364399552345276
63018.45222162568,0.15365399420261383
63018.51875201994,0.15366800129413605
63018.58528241419,0.15366099774837494
63018.65181280845,0.153670996427536
63018.71834320271,0.15368500351905823
63018.78487359696,0.15366800129413605
63018.85140399122,0.1536639928817749
63018.91793438548,0.15367500483989716
63018.98446477973,0.15368099510669708
63019.05099517399,0.15368099510669708
63019.11752556825,0.15366800129413605
